(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2016-11-26,,,,
(1000.000 -15.000), Попов Егор, (0) - (6), Пинчук Сергей, (1000.000 +15.000)
(985.000 +15.647), Попов Егор, (6) - (0), Лахно Александр, (1000.000 -15.647)
(1000.647 +12.391), Попов Егор, (5) - (0), Коновалов Виталий, (997.608 -12.391)
(1013.038 +0.085), Попов Егор, (3) - (3), Смирнов Антон, (1015.000 -0.085)
