(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2016-11-26,,,,
(1000.000 +15.000), Пинчук Сергей, (6) - (0), Попов Егор, (1000.000 -15.000)
(1015.000 0.000), Пинчук Сергей, (3) - (3), Смирнов Антон, (1015.000 -0.000)
(1015.000 +14.461), Пинчук Сергей, (6) - (0), Шурыгин Егор, (1002.500 -14.461)
(1029.461 -0.624), Пинчук Сергей, (3) - (3), Ярцев Александр, (1015.000 +0.624)
