(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2016-11-26,,,,
(1000.000 -15.000), Галкин Дмитрий, (0) - (6), Ярцев Александр, (1000.000 +15.000)
(985.000 -12.500), Галкин Дмитрий, (0) - (5), Зубко Дмитрий, (985.000 +12.500)
(972.500 +0.512), Галкин Дмитрий, (3) - (3), Лахно Александр, (984.353 -0.512)
(973.012 +15.508), Галкин Дмитрий, (6) - (0), Глазова Татьяна, (984.789 -15.508)
