(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2015-04-25,,,,
(1000.000 -10.514), Новикова Лилия, (0) - (4), Ярцев Александр, (982.135 +10.514)
(989.486 +11.188), Новикова Лилия, (4) - (0), Ковалев Александр, (1030.955 -11.188)
(1000.674 +0.129), Новикова Лилия, (2) - (2), Пинчук Сергей, (1005.171 -0.129)
(1000.804 -7.984), Новикова Лилия, (0) - (4), Зубко Дмитрий, (1071.819 +7.984)
(992.820 +8.920), Новикова Лилия, (4) - (0), Жигарев Борис, (955.146 -8.920)
