(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2015-10-10_national,,,,
(1000.000 +7.795), Данюшевский Петр, (3) - (0), Зелянин Дмитрий, (1013.653 -7.795)
(1007.795 -6.923), Данюшевский Петр, (0) - (3), Ярцев Александр, (1034.575 +6.923)
(1000.872 -0.591), Данюшевский Петр, (2) - (2), Амирханов Артем, (980.300 +0.591)
(1000.280 +10.568), Данюшевский Петр, (4) - (0), Володин Антон, (1020.027 -10.568)
(1010.848 -0.651), Данюшевский Петр, (2) - (2), Овсяников Денис, (988.212 +0.651)
