(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2015-05-30,,,,
(1000.000 +5.000), Старк Сергей, (3) - (1), Сахаров Илья, (1000.000 -5.000)
(1005.000 -10.291), Старк Сергей, (0) - (4), Шурыгин Егор, (994.879 +10.291)
(994.709 -10.097), Старк Сергей, (0) - (4), Пинчук Алексей, (991.335 +10.097)
(984.612 -11.166), Старк Сергей, (0) - (4), Гаврилов Андрей, (943.910 +11.166)
