(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2015-02-07_spb,,,,
(1000.000 -8.652), Дмитриев Павел, (0) - (4), Сорокин Валентин, (1047.117 +8.652)
(991.348 -10.327), Дмитриев Павел, (0) - (4), Иванов Максим, (979.972 +10.327)
(981.021 +1.800), Дмитриев Павел, (2) - (1), Шеляпин Антон, (948.522 -1.800)
(982.821 -9.837), Дмитриев Павел, (0) - (4), Мягги Константин, (988.475 +9.837)
(972.984 +7.658), Дмитриев Павел, (3) - (0), Овсяников Денис, (980.321 -7.658)
