(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2015-10-10_national,,,,
(1000.000 -0.785), Нащекин Алексей, (2) - (2), Овсяников Денис, (972.662 +0.785)
(999.215 +9.626), Нащекин Алексей, (4) - (0), Годелашвили Александр, (986.208 -9.626)
(1008.841 -8.883), Нащекин Алексей, (0) - (4), Ковалев Александр, (1047.826 +8.883)
(999.958 -0.211), Нащекин Алексей, (2) - (2), Овешников Андрей, (992.621 +0.211)
(999.747 +1.533), Нащекин Алексей, (2) - (2), Антонов Евгений, (1053.440 -1.533)
