(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2016-04-02_spb,,,,
(1000.000 -10.000), Тихомиров Андрей, (0) - (4), Лапыгин Антон, (1000.000 +10.000)
(990.000 -10.000), Тихомиров Андрей, (0) - (4), Елисеев Борис, (990.000 +10.000)
(980.000 +9.669), Тихомиров Андрей, (4) - (0), Галкин Дмитрий, (968.482 -9.669)
(989.669 -0.004), Тихомиров Андрей, (2) - (2), Дойников Дмитрий, (989.517 +0.004)
