(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2016-10-29_national,,,,
(1000.000 -5.964), Семенов Олег, (0) - (6), Попов Егор, (1148.689 +5.964)
(994.036 -1.304), Семенов Олег, (3) - (3), Амирханов Артем, (948.481 +1.304)
(992.732 -9.381), Семенов Олег, (0) - (6), Чирва Иван, (1014.284 +9.381)
(983.352 -1.589), Семенов Олег, (3) - (3), Пылев Владимир, (927.662 +1.589)
(981.763 +7.443), Семенов Олег, (6) - (0), Глазова Татьяна, (890.889 -7.443)
