(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2016-04-02_spb,,,,
(1000.000 +0.119), Селин Станислав, (2) - (2), Шурыгин Егор, (1004.120 -0.119)
(1000.119 +10.928), Селин Станислав, (4) - (0), Рогозин Антон, (1032.448 -10.928)
(1011.046 +9.969), Селин Станислав, (4) - (0), Никитин Сергей, (1009.980 -9.969)
(1021.016 +13.550), Селин Станислав, (4) - (0), Попов Егор, (1149.984 -13.550)
(1034.566 +4.648), Селин Станислав, (2) - (0), Лапыгин Антон, (1010.090 -4.648)
(1039.214 -5.495), Селин Станислав, (0) - (2), Чирва Иван, (1004.726 +5.495)
