(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2016-10-16_MOS_National,,,,
(1000.000 -9.075), Хохлушина Наталья, (0) - (5), Ревзин Игорь, (1032.238 +9.075)
(990.925 -9.870), Хохлушина Наталья, (0) - (5), Ветошкин Дмитрий, (995.445 +9.870)
(981.055 -10.069), Хохлушина Наталья, (0) - (5), Ложкин Александр, (978.655 +10.069)
(970.986 -9.840), Хохлушина Наталья, (0) - (5), Гирник Илья, (976.555 +9.840)
