(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2017-03-12_SPB,,,,
(1000.000 -7.149), Ветошкин Дмитрий, (0) - (5), Фомичев Артем, (1101.872 +7.149)
(992.851 +9.415), Ветошкин Дмитрий, (5) - (0), Поталицын Михаил, (972.495 -9.415)
(1002.266 -7.575), Ветошкин Дмитрий, (0) - (5), Ревзин Игорь, (1088.213 +7.575)
(994.690 +7.260), Ветошкин Дмитрий, (5) - (0), Ильичев Павел, (896.991 -7.260)
