(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2017-09-18_SPB,,,,
(1000.000 -10.046), Сергеев Роман, (0) - (4), Поталицын Михаил, (909.121 +10.046)
(989.954 +11.154), Сергеев Роман, (5) - (0), Ветошкин Митя, (1030.222 -11.154)
(1001.108 -10.709), Сергеев Роман, (0) - (5), Логинов Сергей, (976.435 +10.709)
(990.399 -6.220), Сергеев Роман, (0) - (5), Ревзин Игорь, (1128.586 +6.220)
