(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2017-03-05_NSK,,,,
(1000.000 -10.000), Колесников Ярослав, (0) - (5), Найданов Чимит, (1000.000 +10.000)
(990.000 +10.288), Колесников Ярослав, (5) - (0), Эрдыниев Эрдэм, (1000.000 -10.288)
(1000.288 -10.992), Колесников Ярослав, (0) - (5), Кузьмина Диана, (965.692 +10.992)
