(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2014-04-19_chronos_protocol,,,,
(1000.000 -0.000), Ратников Николай, (2) - (2), Овсяников Денис, (1000.000 0.000)
(1000.000 -0.256), Ратников Николай, (2) - (2), Орловский Алексей, (991.106 +0.256)
(999.744 -0.591), Ратников Николай, (2) - (2), Колмаков Петр, (979.173 +0.591)
(999.153 -8.093), Ратников Николай, (0) - (4), Новиков Богдан, (1066.234 +8.093)
(991.060 -11.437), Ратников Николай, (0) - (4), Пинчук Сергей, (940.794 +11.437)
