(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2017-09-18_SPB,,,,
(1000.000 -9.899), Сергеев Роман, (0) - (4), Поталицын Михаил, (915.905 +9.899)
(990.101 +10.629), Сергеев Роман, (5) - (0), Ветошкин Митя, (1011.985 -10.629)
(1000.730 -9.956), Сергеев Роман, (0) - (5), Логинов Сергей, (1002.251 +9.956)
(990.773 -7.482), Сергеев Роман, (0) - (5), Ревзин Игорь, (1080.175 +7.482)
