(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2017-03-05_NSK,,,,
(1000.000 +10.000), Найданов Чимит, (5) - (0), Колесников Ярослав, (1000.000 -10.000)
(1010.000 +10.512), Найданов Чимит, (5) - (0), Гирник Илья, (1027.792 -10.512)
(1020.512 +9.116), Найданов Чимит, (5) - (0), Эрдыниев Эрдэм, (989.712 -9.116)
