(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2016-12-10_SPB,,,,
(1000.000 -8.368), Селин Олег, (0) - (4), Поталицын Михаил, (984.000 +8.368)
(991.632 +7.048), Селин Олег, (4) - (0), Яковлев Артем, (950.085 -7.048)
(998.680 -9.999), Селин Олег, (0) - (5), Матвеев Михаил, (998.700 +9.999)
(988.680 -10.973), Селин Олег, (0) - (5), Ильичев Павел, (954.770 +10.973)
(977.707 -9.420), Селин Олег, (0) - (5), Ревзин Игорь, (997.869 +9.420)
