(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2014-02-22_spb_city_champs,,,,
(1000.000 +10.000), Малынич Александр, (4) - (0), Леонов Антон, (1000.000 -10.000)
(1010.000 -9.864), Малынич Александр, (0) - (4), Зубко Дмитрий, (1014.719 +9.864)
(1000.136 -10.004), Малынич Александр, (0) - (4), Черноножкин Василий, (1000.000 +10.004)
(990.132 -9.910), Малынич Александр, (0) - (4), Семенов Олег, (993.243 +9.910)
