(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2013-12-01,,,,
(1000.000 0.000), Бушмакин Евгений, (2) - (2), Щербаков Григорий, (1000.000 0.000)
(1000.000 -9.214), Бушмакин Евгений, (0) - (4), Гребенщиков Леонид, (1027.369 +9.214)
(990.786 -0.558), Бушмакин Евгений, (2) - (2), Ларин Филипп, (971.396 +0.558)
(990.229 -10.031), Бушмакин Евгений, (0) - (4), Леньшин Егор, (989.141 +10.031)
