(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2016-08-14_beginners,,,,
(1000.000 0.000), Медведев Александр, (3) - (3), Слаутин Вячеслав, (1000.000 0.000)
(1000.000 -17.871), Медведев Александр, (0) - (6), Колмаков Петр, (932.678 +17.871)
(982.129 -14.337), Медведев Александр, (0) - (6), Новичков Андрей, (997.503 +14.337)
(967.793 -0.986), Медведев Александр, (3) - (3), Сергеева Александра, (944.919 +0.986)
