(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2014-05-10_spb,,,,
(1000.000 -10.016), Дынников Савел, (0) - (4), Селина Анна, (999.427 +10.016)
(989.984 +4.977), Дынников Савел, (3) - (1), Макаров Ян, (989.194 -4.977)
(994.961 -9.243), Дынников Савел, (0) - (4), Дмитриев Павел, (1021.311 +9.243)
(985.718 +9.866), Дынников Савел, (4) - (0), Ковшиков Тимофей, (981.074 -9.866)
(995.584 -9.319), Дынников Савел, (0) - (4), Сорокин Валентин, (1019.292 +9.319)
