(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2016-06-26_draft,,,,
(1000.000 +1.113), Ромашка Чертополох, (2) - (2), Шурыгин Егор, (1038.840 -1.113)
(1001.113 +3.331), Ромашка Чертополох, (2) - (2), Ковалев Александр, (1121.431 -3.331)
(1004.444 +4.661), Ромашка Чертополох, (2) - (2), Попов Егор, (1179.932 -4.661)
(1009.105 -7.556), Ромашка Чертополох, (0) - (4), Ярцев Александр, (1095.755 +7.556)
