(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2016-08-14_beginners,,,,
(1000.000 +11.864), Буденная Анна, (5) - (0), Сергеева Александра, (982.306 -11.864)
(1011.864 +2.613), Буденная Анна, (3) - (2), Коновалов Виталий, (1015.000 -2.613)
(1014.477 -0.513), Буденная Анна, (3) - (3), Глушкова Катерина, (1002.587 +0.513)
(1013.964 -0.092), Буденная Анна, (3) - (3), Новичков Андрей, (1011.840 +0.092)
