(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2016-08-14_beginners,,,,
(1000.000 +0.090), Глушкова Катерина, (3) - (3), Новикова Юлия, (1002.084 -0.090)
(1000.090 +2.497), Глушкова Катерина, (3) - (2), Новичков Андрей, (1000.000 -2.497)
(1002.587 +0.513), Глушкова Катерина, (3) - (3), Буденая Анна, (1014.477 -0.513)
(1003.100 +0.378), Глушкова Катерина, (3) - (3), Коновалов Виталий, (1011.856 -0.378)
