(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2014-05-10_spb,,,,
(1000.000 -10.806), Макаров Ян, (0) - (4), Леонов Антон, (971.932 +10.806)
(989.194 -4.977), Макаров Ян, (1) - (3), Дынников Савел, (989.984 +4.977)
(984.217 -0.030), Макаров Ян, (2) - (2), Никитин Сергей, (983.191 +0.030)
(984.187 -9.258), Макаров Ян, (0) - (3), Селин Станислав, (1010.003 +9.258)
(974.929 +5.021), Макаров Ян, (1) - (0), Мягги Константин, (976.400 -5.021)
