(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2014-04-19_chronos_protocol,,,,
(1000.000 +1.747), Кравченко Зевс, (2) - (2), Новиков Богдан, (1061.309 -1.747)
(1001.747 -10.022), Кравченко Зевс, (0) - (4), Елисеев Борис, (1000.987 +10.022)
(991.725 -0.312), Кравченко Зевс, (2) - (2), Леонов Антон, (980.866 +0.312)
(991.412 +0.026), Кравченко Зевс, (2) - (2), Ледовский Артур, (992.326 -0.026)
(991.439 +9.699), Кравченко Зевс, (4) - (0), Володин Антон, (980.964 -9.699)
(1001.137 -4.696), Кравченко Зевс, (0) - (2), Воробьев Петя, (1022.273 +4.696)
(996.441 -5.077), Кравченко Зевс, (0) - (2), Смирнов Михаил, (991.095 +5.077)
