(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2015-08-15,,,,
(1000.000 +4.292), Шишмарев Максим, (2) - (2), Попов Егор, (1159.439 -4.292)
(1004.292 +8.964), Шишмарев Максим, (4) - (0), Пинчук Алексей, (968.163 -8.964)
(1013.256 -9.473), Шишмарев Максим, (0) - (4), Ярцев Александр, (1031.568 +9.473)
(1003.782 +9.812), Шишмарев Максим, (4) - (0), Амирханов Артем, (997.233 -9.812)
(1013.594 -8.574), Шишмарев Максим, (0) - (4), Мухин Анатолий, (1063.492 +8.574)
