(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2014-05-10_spb,,,,
(1000.000 -9.474), Ковшиков Тимофей, (0) - (4), Сорокин Валентин, (1018.287 +9.474)
(990.526 +0.016), Ковшиков Тимофей, (2) - (2), Мягги Константин, (991.099 -0.016)
(990.542 -9.475), Ковшиков Тимофей, (0) - (4), Елисеев Борис, (1008.809 +9.475)
(981.068 -9.869), Ковшиков Тимофей, (0) - (4), Дынников Савел, (985.633 +9.869)
