(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2016-10-16_MOS_National,,,,
(1000.000 -10.447), Дмитрий Мальцев, (0) - (5), Виктор Нелипович, (984.458 +10.447)
(989.553 +11.237), Дмитрий Мальцев, (5) - (0), Антон Смирнов, (1032.769 -11.237)
(1000.790 +9.962), Дмитрий Мальцев, (5) - (0), Денис Башмаков, (999.479 -9.962)
(1010.753 -10.214), Дмитрий Мальцев, (0) - (5), Артем Яковлев, (1003.302 +10.214)
(1000.538 +12.385), Дмитрий Мальцев, (5) - (0), Андрей Овешников, (1085.031 -12.385)
(1012.923 -11.773), Дмитрий Мальцев, (0) - (5), Егор Шурыгин, (950.679 +11.773)
(1001.151 +8.560), Дмитрий Мальцев, (5) - (0), Тимофей Хохлов, (950.787 -8.560)
(1009.711 -9.869), Дмитрий Мальцев, (0) - (5), Николай Сучков, (1014.256 +9.869)
