(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2016-10-16_MOS_National,,,,
(1000.000 -10.485), Денис Башмаков, (0) - (5), Максим Лазарев, (983.141 +10.485)
(989.515 +9.964), Денис Башмаков, (5) - (0), Илья Гирник, (988.253 -9.964)
(999.479 -9.962), Денис Башмаков, (0) - (5), Дмитрий Мальцев, (1000.790 +9.962)
(989.517 -10.345), Денис Башмаков, (0) - (5), Андрей Гаврилов, (977.526 +10.345)
(979.172 -11.499), Денис Башмаков, (0) - (5), Павел Бакаев, (926.688 +11.499)
