(ratingA +/- deltaA), nameA, (scoreA) - (scoreB), nameB, (ratingB +/- deltaB)
2016-05-28_MOS_Spring,,,,
(1000.000 -0.159), Махов Роман, (2) - (2), Лазарев Максим, (986.139 +0.159)
(999.841 -4.287), Махов Роман, (0) - (5), Борц Ларик, (1049.728 +4.287)
(995.554 +4.711), Махов Роман, (5) - (0), Хохлов Тимофей, (975.473 -4.711)
(1000.265 +4.792), Махов Роман, (5) - (0), Парфиевич Дмитрий, (985.829 -4.792)
(1005.057 -4.738), Махов Роман, (0) - (5), Мухин Анатолий, (1023.290 +4.738)
